TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen, 
1516resq-va-ead1-Q-23,Q-23,34-60 B,5429,8788,0,7292,10442,0,34,0,0,34,0,0,60,0,0,60,0,0,
1516resq-va-ead1-Q-24,Q-24,16-16 T,8474,10089,0,10706,9382,0,16,0,0,16,0,0,16,0,0,16,0,0,
1516resq-va-ead1-Q-25,Q-25,58-21 R,8401,9882,0,10306,8095,0,58,0,0,58,0,0,21,0,0,21,0,0,
1516resq-va-ead1-Q-26,Q-26,92-55 R,364,6193,0,9422,6573,0,92,0,0,12,0,80,55,0,0,55,0,0,
1516resq-va-ead1-Q-27,Q-27,8-48 B,6633,9202,0,10089,7292,0,8,0,0,8,0,0,48,5,0,43,0,0,
1516resq-va-ead1-Q-28,Q-28,75-76 B,8095,8619,0,9926,10706,0,75,0,0,75,0,0,76,5,0,71,0,0,
1516resq-va-ead1-Q-29,Q-29,96-15 R,7872,10306,0,9382,6193,0,96,0,0,16,80,0,15,0,0,15,0,0,
1516resq-va-ead1-Q-30,Q-30,12-6 R,8788,4634,0,364,9882,0,12,5,0,7,0,0,6,0,0,6,0,0,
1516resq-va-ead1-Q-31,Q-31,49-47 R,6573,8401,0,5429,5431,0,49,5,0,44,0,0,47,0,0,47,0,0,
1516resq-va-ead1-Q-32,Q-32,34-3 R,10442,9422,0,6295,8474,0,34,0,0,34,0,0,3,0,0,3,0,0,
1516resq-va-ead1-Q-33,Q-33,77-36 R,9631,8095,0,8910,8788,0,77,0,0,77,0,0,36,0,0,36,0,0,
1516resq-va-ead1-SF-1-1,SF-1-1,109-127 B,10442,7872,8095,4634,7292,5429,109,0,0,29,80,0,127,0,0,127,0,0,
1516resq-va-ead1-SF-1-2,SF-1-2,46-77 B,10442,7872,8095,4634,7292,5429,46,0,0,46,0,0,77,0,0,77,0,0,
1516resq-va-ead1-SF-1-3,SF-1-3,27-6 R,10442,7872,8095,4634,7292,5429,27,0,0,27,0,0,6,0,0,6,0,0,
1516resq-va-ead1-SF-2-1,SF-2-1,81-87 B,9926,10706,8401,9631,8619,9422,81,5,0,76,0,0,87,0,0,67,20,0,
1516resq-va-ead1-SF-2-2,SF-2-2,115-86 R,9926,10706,8401,9631,8619,9422,115,5,0,90,0,20,86,5,0,81,0,0,
1516resq-va-ead1-SF-2-3,SF-2-3,61-90 B,9926,10706,8401,9631,8619,9422,61,5,0,56,0,0,90,25,0,65,0,0,
1516resq-va-ead1-F-1,F-1,99-37 R,4634,7292,5429,9631,8619,9422,99,0,0,99,0,0,37,5,0,32,0,0,
1516resq-va-ead1-F-2,F-2,56-107 B,4634,7292,5429,9631,8619,9422,56,0,0,56,0,0,107,0,0,27,80,0,
1516resq-va-ead1-F-3,F-3,143-54 R,4634,7292,5429,9631,8619,9422,143,0,0,63,80,0,54,0,0,34,20,0,
1516resq-va-ead2-Q-1,Q-1,2-186 B,4970,5251,0,5872,5086,0,2,0,0,2,0,0,186,0,0,106,80,0,
1516resq-va-ead2-Q-2,Q-2,50-25 R,975,10873,0,7580,3804,0,50,0,0,50,0,0,25,0,0,25,0,0,
1516resq-va-ead2-Q-3,Q-3,68-23 R,5527,5648,0,5607,9901,0,68,5,0,63,0,0,23,5,0,18,0,0,
1516resq-va-ead2-Q-4,Q-4,27-3 R,10808,3116,0,6124,10567,0,27,0,0,27,0,0,3,0,0,3,0,0,
1516resq-va-ead2-Q-5,Q-5,12-48 B,10869,4592,0,6158,6027,0,12,5,0,7,0,0,48,0,0,8,0,40,
1516resq-va-ead2-Q-6,Q-6,120-11 R,293,6010,0,8037,10716,0,120,0,0,40,80,0,11,0,0,11,0,0,
1516resq-va-ead2-Q-7,Q-7,110-25 R,9901,5086,0,3116,10873,0,110,25,0,75,0,10,25,0,0,25,0,0,
1516resq-va-ead2-Q-8,Q-8,1-135 B,6158,975,0,5648,10567,0,1,0,0,1,0,0,135,5,0,50,80,0,
1516resq-va-ead2-Q-9,Q-9,75-138 B,5251,3804,0,6010,6124,0,75,25,0,50,0,0,138,5,0,53,80,0,
1516resq-va-ead2-Q-10,Q-10,21-76 B,8037,4592,0,5527,4970,0,21,0,0,11,0,10,76,5,0,71,0,0,
1516resq-va-ead2-Q-11,Q-11,21-11 R,5872,5607,0,10716,10869,0,21,5,0,16,0,0,11,0,0,11,0,0,
1516resq-va-ead2-Q-12,Q-12,16-139 B,7580,10808,0,6027,293,0,16,0,0,16,0,0,139,0,0,59,80,0,
1516resq-va-ead2-Q-13,Q-13,11-10 R,10873,10567,0,6010,4970,0,11,0,0,11,0,0,10,5,0,5,0,0,
1516resq-va-ead2-Q-14,Q-14,9-10 B,975,3116,0,5872,4592,0,9,0,0,9,0,0,10,0,0,10,0,0,
1516resq-va-ead2-Q-15,Q-15,15-47 B,5607,8037,0,5086,7580,0,15,5,0,10,0,0,47,0,0,47,0,0,
1516resq-va-ead2-Q-16,Q-16,90-15 R,5251,5527,0,6158,10808,0,90,5,0,55,0,30,15,0,0,15,0,0,
1516resq-va-ead2-Q-17,Q-17,111-10 R,9901,10869,0,293,6124,0,111,25,0,76,0,10,10,0,0,10,0,0,
1516resq-va-ead2-Q-18,Q-18,101-27 R,5648,6027,0,3804,10716,0,101,5,0,16,80,0,27,0,0,27,0,0,
1516resq-va-ead2-Q-19,Q-19,20-6 R,4592,6010,0,5086,10808,0,20,10,0,10,0,0,6,0,0,6,0,0,
1516resq-va-ead2-Q-20,Q-20,48-14 R,7580,5527,0,10869,10567,0,48,0,0,48,0,0,14,0,0,14,0,0,
1516resq-va-ead2-Q-21,Q-21,75-47 R,10716,9901,0,975,4970,0,75,25,0,40,0,10,47,0,0,27,0,20,
1516resq-va-ead2-Q-22,Q-22,10-74 B,6158,5872,0,293,3804,0,10,0,0,10,0,0,74,0,0,74,0,0,
1516resq-va-ead2-Q-23,Q-23,56-30 R,5607,6027,0,5251,3116,0,56,0,0,16,0,40,30,0,0,30,0,0,
1516resq-va-ead2-Q-24,Q-24,41-51 B,8037,6124,0,5648,10873,0,41,5,0,36,0,0,51,5,0,46,0,0,
1516resq-va-ead2-Q-25,Q-25,41-67 B,5086,293,0,975,5527,0,41,5,0,36,0,0,67,5,0,62,0,0,
1516resq-va-ead2-Q-26,Q-26,42-88 B,6027,10567,0,9901,5872,0,42,0,0,42,0,0,88,25,0,63,0,0,
1516resq-va-ead2-Q-27,Q-27,53-2 R,6124,4970,0,5607,6158,0,53,0,0,53,0,0,2,0,0,2,0,0,
1516resq-va-ead2-Q-28,Q-28,81-54 R,10873,10716,0,4592,5251,0,81,0,0,81,0,0,54,5,0,49,0,0,
1516resq-va-ead2-Q-29,Q-29,72-53 R,6010,3116,0,7580,5648,0,72,5,0,7,20,40,53,5,0,48,0,0,
1516resq-va-ead2-Q-30,Q-30,43-20 R,3804,10808,0,8037,10869,0,43,0,0,43,0,0,20,5,0,15,0,0,
1516resq-va-ead2-SF-1-1,SF-1-1,175-69 R,5527,6010,6124,9901,5086,7580,175,5,0,70,100,0,69,15,0,54,0,0,
1516resq-va-ead2-SF-2-1,SF-2-1,115-166 B,10873,5648,293,6027,5872,4592,115,0,0,35,80,0,166,0,0,46,80,40,
1516resq-va-ead2-SF-1-2,SF-1-2,86-38 R,5527,6010,6124,9901,5086,7580,86,5,0,81,0,0,38,5,0,33,0,0,
1516resq-va-ead2-SF-2-2,SF-2-2,61-149 B,10873,5648,293,6027,5872,4592,61,0,0,61,0,0,149,0,0,69,80,0,
1516resq-va-ead2-F-1,F-1,155-42 R,5527,6010,6124,6027,5872,4592,155,0,0,55,100,0,42,0,0,42,0,0,
1516resq-va-ead2-F-2,F-2,119-12 R,5527,6010,6124,6027,5872,4592,119,5,0,14,100,0,12,0,0,12,0,0,
1516resq-va-ncd2-Q-1,Q-1,120-17 R,10807,6700,0,9337,8537,0,120,0,0,40,80,0,17,5,0,12,0,0,
1516resq-va-ncd2-Q-2,Q-2,93-73 R,7872,7729,0,9522,9131,0,93,0,0,63,0,30,73,0,0,33,0,40,
1516resq-va-ncd2-Q-3,Q-3,44-6 R,7862,8498,0,10377,6652,0,44,0,0,44,0,0,6,0,0,6,0,0,
1516resq-va-ncd2-Q-4,Q-4,140-187 B,9845,6522,0,7171,6139,0,140,5,0,35,0,100,187,5,0,82,0,100,
1516resq-va-ncd2-Q-5,Q-5,87-60 R,9909,4419,0,9918,6481,0,87,5,0,82,0,0,60,5,0,55,0,0,
1516resq-va-ncd2-Q-6,Q-6,6-80 B,2930,10377,0,10046,9935,0,6,0,0,6,0,0,80,0,0,10,0,70,
1516resq-va-ncd2-Q-7,Q-7,32-63 B,9131,9845,0,8498,8537,0,32,0,0,32,0,0,63,0,0,43,0,20,
1516resq-va-ncd2-Q-8,Q-8,3-147 B,6139,10046,0,6700,7729,0,3,0,0,3,0,0,147,5,0,42,0,100,
1516resq-va-ncd2-Q-9,Q-9,101-44 R,9909,6652,0,6522,2930,0,101,5,0,16,80,0,44,0,0,14,0,30,
1516resq-va-ncd2-Q-10,Q-10,15-13 R,9918,9935,0,7872,10807,0,15,0,0,15,0,0,13,0,0,13,0,0,
1516resq-va-ncd2-Q-11,Q-11,122-73 R,7862,4419,0,9522,9337,0,122,5,0,37,80,0,73,0,0,73,0,0,
1516resq-va-ncd2-Q-12,Q-12,99-60 R,6481,6700,0,7171,6652,0,99,5,0,74,0,20,60,5,0,55,0,0,
1516resq-va-ncd2-Q-13,Q-13,43-11 R,6522,8537,0,7729,9935,0,43,0,0,43,0,0,11,0,0,11,0,0,
1516resq-va-ncd2-Q-14,Q-14,49-18 R,6481,10807,0,9845,7862,0,49,5,0,44,0,0,18,0,0,18,0,0,
1516resq-va-ncd2-Q-15,Q-15,33-22 R,6139,9522,0,10377,9909,0,33,0,0,23,0,10,22,0,0,12,0,10,
1516resq-va-ncd2-Q-16,Q-16,28-3 R,7872,8498,0,7171,2930,0,28,0,0,28,0,0,3,0,0,3,0,0,
1516resq-va-ncd2-Q-17,Q-17,54-41 R,9337,9131,0,10046,9918,0,54,0,0,44,0,10,41,5,0,36,0,0,
1516resq-va-ncd2-Q-18,Q-18,127-9 R,4419,6652,0,7872,6139,0,127,5,0,42,80,0,9,0,0,9,0,0,
1516resq-va-ncd2-Q-19,Q-19,61-87 B,7862,8537,0,9909,10046,0,61,0,0,51,0,10,87,5,0,2,80,0,
1516resq-va-ncd2-Q-20,Q-20,42-68 B,8498,9337,0,6481,9935,0,42,0,0,42,0,0,68,0,0,68,0,0,
1516resq-va-ncd2-Q-21,Q-21,55-103 B,9845,7729,0,2930,4419,0,55,0,0,55,0,0,103,0,0,23,80,0,
1516resq-va-ncd2-Q-22,Q-22,23-129 B,9522,6522,0,6700,9918,0,23,0,0,23,0,0,129,5,0,84,0,40,
1516resq-va-ncd2-Q-23,Q-23,10-68 B,10377,7171,0,9131,10807,0,10,0,0,10,0,0,68,0,0,58,0,10,
1516resq-va-ncd2-Q-24,Q-24,32-83 B,6652,10046,0,9522,9845,0,32,5,0,27,0,0,83,0,0,23,0,60,
1516resq-va-ncd2-Q-25,Q-25,117-27 R,7729,7171,0,9918,7862,0,117,0,0,117,0,0,27,0,0,27,0,0,
1516resq-va-ncd2-Q-26,Q-26,48-13 R,6522,9337,0,7872,10377,0,48,0,0,48,0,0,13,0,0,13,0,0,
1516resq-va-ncd2-Q-27,Q-27,62-89 B,9935,9909,0,6700,9131,0,62,0,0,62,0,0,89,5,0,84,0,0,
1516resq-va-ncd2-Q-28,Q-28,90-7 R,6481,2930,0,8537,6139,0,90,5,0,45,0,40,7,0,0,7,0,0,
1516resq-va-ncd2-Q-29,Q-29,54-150 B,8498,10807,0,4419,6522,0,54,0,0,54,0,0,150,5,0,45,80,20,
1516resq-va-ncd2-SF-1-1,SF-1-1,70-21 R,4419,6700,7729,9935,7862,9337,70,5,0,65,0,0,21,0,0,21,0,0,
1516resq-va-ncd2-SF-2-1,SF-2-1,76-15 R,6481,9909,6652,9131,8498,10807,76,0,0,76,0,0,15,0,0,15,0,0,
1516resq-va-ncd2-SF-1-2,SF-1-2,131-41 R,4419,6700,7729,9935,7862,9337,131,5,0,46,80,0,41,0,0,41,0,0,
1516resq-va-ncd2-SF-2-2,SF-2-2,95-27 R,6481,9909,6652,9131,8498,10807,95,5,0,90,0,0,27,0,0,27,0,0,
1516resq-va-ncd2-F-1,F-1,80-68 R,4419,6700,7729,6481,9909,6652,80,5,0,75,0,0,68,5,0,53,0,10,
1516resq-va-ncd2-F-2,F-2,130-62 R,4419,6700,7729,6481,9909,6652,130,5,0,45,80,0,62,5,0,57,0,0,
1516resq-va-ncd1-Q-1,Q-1,18-11 R,9118,7346,0,5401,9813,0,18,5,0,13,0,0,11,0,0,11,0,0,
1516resq-va-ncd1-Q-2,Q-2,51-15 R,8297,5308,0,10178,7037,0,51,10,0,41,0,0,15,0,0,15,0,0,
1516resq-va-ncd1-Q-3,Q-3,21-88 B,8390,7309,0,6341,5648,0,21,5,0,16,0,0,88,5,0,3,80,0,
1516resq-va-ncd1-Q-4,Q-4,14-55 B,9069,9192,0,8764,7080,0,14,0,0,14,0,0,55,5,0,50,0,0,
1516resq-va-ncd1-Q-5,Q-5,40-41 B,5904,8750,0,8924,6408,0,40,0,0,40,0,0,41,0,0,41,0,0,
1516resq-va-ncd1-Q-6,Q-6,82-94 B,6805,7346,0,10515,5648,0,82,0,0,42,0,40,94,10,0,4,80,0,
1516resq-va-ncd1-Q-7,Q-7,348-31 R,9118,8297,0,9069,6408,0,348,5,0,103,80,160,31,0,0,31,0,0,
1516resq-va-ncd1-Q-8,Q-8,18-57 B,5904,6805,0,5308,7309,0,18,0,0,8,0,10,57,0,0,57,0,0,
1516resq-va-ncd1-Q-9,Q-9,45-54 B,10178,8924,0,9192,8390,0,45,0,0,45,0,0,54,5,0,49,0,0,
1516resq-va-ncd1-Q-10,Q-10,90-63 R,7037,8750,0,7080,9813,0,90,5,0,85,0,0,63,5,0,8,0,50,
1516resq-va-ncd1-Q-11,Q-11,9-83 B,10515,5401,0,6341,8764,0,9,0,0,9,0,0,83,0,0,43,0,40,
1516resq-va-ncd1-Q-12,Q-12,38-141 B,9069,8924,0,5308,7346,0,38,0,0,28,0,10,141,0,0,111,0,30,
1516resq-va-ncd1-Q-13,Q-13,64-16 R,7309,6408,0,9813,10515,0,64,0,0,64,0,0,16,5,0,11,0,0,
1516resq-va-ncd1-Q-14,Q-14,28-4 R,8764,6805,0,8750,8390,0,28,0,0,28,0,0,4,0,0,4,0,0,
1516resq-va-ncd1-Q-15,Q-15,11-33 B,5401,7037,0,5648,9192,0,11,0,0,11,0,0,33,5,0,28,0,0,
1516resq-va-ncd1-Q-16,Q-16,35-52 B,6341,9118,0,7080,10178,0,35,5,0,30,0,0,52,0,0,52,0,0,
1516resq-va-ncd1-Q-17,Q-17,180-120 R,8297,9813,0,5904,5648,0,180,5,0,155,20,0,120,5,0,35,80,0,
1516resq-va-ncd1-Q-18,Q-18,15-12 R,7309,8764,0,9118,8924,0,15,0,0,15,0,0,12,0,0,12,0,0,
1516resq-va-ncd1-Q-19,Q-19,55-110 B,6408,5401,0,8390,5308,0,55,0,0,55,0,0,110,0,0,30,80,0,
1516resq-va-ncd1-Q-20,Q-20,27-26 R,9069,6341,0,6805,7037,0,27,5,0,22,0,0,26,5,0,11,0,10,
1516resq-va-ncd1-Q-21,Q-21,27-97 B,10515,9192,0,8297,8750,0,27,0,0,27,0,0,97,5,0,52,0,40,
1516resq-va-ncd1-Q-22,Q-22,29-5 R,7346,7080,0,10178,5904,0,29,5,0,4,0,20,5,0,0,5,0,0,
1516resq-va-ncd1-Q-23,Q-23,72-28 R,6341,9813,0,5308,9192,0,72,5,0,67,0,0,28,5,0,23,0,0,
1516resq-va-ncd1-Q-24,Q-24,64-49 R,10178,9069,0,5401,7309,0,64,0,0,64,0,0,49,0,0,49,0,0,
1516resq-va-ncd1-Q-25,Q-25,63-110 B,8924,7080,0,8297,6805,0,63,5,0,18,0,40,110,0,0,100,0,10,
1516resq-va-ncd1-Q-26,Q-26,46-43 R,10515,8390,0,9118,5904,0,46,5,0,41,0,0,43,0,0,33,0,10,
1516resq-va-ncd1-Q-27,Q-27,31-110 B,8764,6408,0,7346,7037,0,31,0,0,31,0,0,110,5,0,55,0,50,
1516resq-va-ncd1-Q-28,Q-28,71-43 R,5648,5308,0,8750,9069,0,71,5,0,66,0,0,43,0,0,43,0,0,
1516resq-va-ncd1-SF-1-1,SF-1-1,182-43 R,8297,7346,7080,8764,9813,6408,182,15,0,107,20,40,43,0,0,43,0,0,
1516resq-va-ncd1-SF-1-2,SF-1-2,204-57 R,8297,7346,7080,8764,9813,6408,204,20,0,74,80,30,57,0,0,57,0,0,
1516resq-va-ncd1-SF-2-1,SF-2-1,123-51 R,5648,6341,7309,5308,8390,5401,123,25,0,38,0,60,51,5,0,46,0,0,
1516resq-va-ncd1-SF-2-2,SF-2-2,16-24 B,5648,6341,7309,5308,8390,5401,16,5,0,11,0,0,24,0,0,4,0,20,
1516resq-va-ncd1-SF-2-3,SF-2-3,10-21 B,5648,6341,7309,5308,8390,5401,10,5,0,5,0,0,21,5,0,16,0,0,
1516resq-va-ncd1-F-1,F-1,29-20 R,8297,7346,7080,5308,8390,5401,29,5,0,24,0,0,20,0,0,20,0,0,
1516resq-va-ncd1-F-2,F-2,196-14 R,8297,7346,7080,5308,8390,5401,196,10,0,106,80,0,14,0,0,14,0,0,
1516resq-va-sh-Q-1,Q-1,51-13 R,4970,9926,0,7292,9935,0,51,5,0,46,0,0,13,5,0,8,0,0,
1516resq-va-sh-Q-2,Q-2,7-65 B,8537,7080,0,9904,6124,0,7,0,0,7,0,0,65,0,0,25,0,40,
1516resq-va-sh-Q-3,Q-3,79-48 R,2930,9202,0,7039,10685,0,79,5,0,34,0,40,48,0,0,48,0,0,
1516resq-va-sh-Q-4,Q-4,20-39 B,7346,6158,0,5308,5401,0,20,0,0,20,0,0,39,0,0,9,0,30,
1516resq-va-sh-Q-5,Q-5,45-68 B,8390,9901,0,8597,5086,0,45,25,0,20,0,0,68,0,0,68,0,0,
1516resq-va-sh-Q-6,Q-6,53-144 B,8037,6029,0,9064,8275,0,53,0,0,3,0,50,144,5,0,139,0,0,
1516resq-va-sh-Q-7,Q-7,42-18 R,354,7953,0,8630,6522,0,42,0,0,42,0,0,18,5,0,13,0,0,
1516resq-va-sh-Q-8,Q-8,11-69 B,6124,9901,0,10685,9926,0,11,0,0,11,0,0,69,5,0,54,0,10,
1516resq-va-sh-Q-9,Q-9,34-2 R,8390,9202,0,8037,8537,0,34,5,0,29,0,0,2,0,0,2,0,0,
1516resq-va-sh-Q-10,Q-10,104-90 R,8597,6522,0,9064,7292,0,104,5,0,19,0,80,90,0,0,50,0,40,
1516resq-va-sh-Q-11,Q-11,37-68 B,8630,6158,0,7080,5086,0,37,0,0,37,0,0,68,0,0,8,0,60,
1516resq-va-sh-Q-12,Q-12,92-8 R,7953,8275,0,5308,4970,0,92,0,0,82,0,10,8,0,0,8,0,0,
1516resq-va-sh-Q-13,Q-13,58-55 R,7039,9904,0,6029,7346,0,58,5,0,53,0,0,55,0,0,55,0,0,
1516resq-va-sh-Q-14,Q-14,233-31 R,5401,354,0,2930,9935,0,233,0,0,33,0,200,31,0,0,31,0,0,
1516resq-va-sh-Q-15,Q-15,33-34 B,6522,5308,0,8390,9926,0,33,0,0,33,0,0,34,5,0,29,0,0,
1516resq-va-sh-Q-16,Q-16,83-33 R,8275,7039,0,7080,8597,0,83,25,0,58,0,0,33,0,0,33,0,0,
1516resq-va-sh-Q-17,Q-17,84-30 R,9935,6029,0,7953,6124,0,84,0,0,24,0,60,30,0,0,30,0,0,
1516resq-va-sh-Q-18,Q-18,147-0 R,5086,7346,0,354,9202,0,147,5,0,62,80,0,0,0,0,0,0,0,
1516resq-va-sh-Q-19,Q-19,64-8 R,8630,8037,0,7292,5401,0,64,5,0,9,0,50,8,0,0,8,0,0,
1516resq-va-sh-Q-20,Q-20,69-13 R,9904,10685,0,6158,4970,0,69,5,0,64,0,0,13,0,0,13,0,0,
1516resq-va-sh-Q-21,Q-21,80-120 B,9064,8537,0,2930,9901,0,80,0,0,80,0,0,120,5,0,35,0,80,
1516resq-va-sh-Q-22,Q-22,65-108 B,9935,8630,0,8275,9202,0,65,5,0,60,0,0,108,5,0,63,0,40,
1516resq-va-sh-Q-23,Q-23,197-110 R,7953,5086,0,9926,9904,0,197,5,0,112,80,0,110,5,0,105,0,0,
1516resq-va-sh-Q-24,Q-24,46-98 B,5401,9064,0,8390,4970,0,46,0,0,46,0,0,98,5,0,93,0,0,
1516resq-va-sh-Q-25,Q-25,36-30 R,9901,6158,0,7039,8037,0,36,5,0,31,0,0,30,0,0,30,0,0,
1516resq-va-sh-Q-26,Q-26,26-17 R,5308,7292,0,6124,354,0,26,0,0,6,0,20,17,0,0,17,0,0,
1516resq-va-sh-Q-27,Q-27,27-6 R,2930,7080,0,7346,6522,0,27,5,0,12,0,10,6,0,0,6,0,0,
1516resq-va-sh-Q-28,Q-28,46-118 B,10685,8597,0,6029,8537,0,46,0,0,46,0,0,118,0,0,58,0,60,
1516resq-va-sh-Q-29,Q-29,93-97 B,4970,6124,0,7039,8630,0,93,0,0,33,0,60,97,0,0,77,0,20,
1516resq-va-sh-Q-30,Q-30,80-118 B,5308,9904,0,9935,9064,0,80,0,0,80,0,0,118,5,0,73,0,40,
1516resq-va-sh-Q-31,Q-31,72-66 R,10685,5401,0,6522,5086,0,72,0,0,32,0,40,66,0,0,56,0,10,
1516resq-va-sh-Q-32,Q-32,71-88 B,8390,7292,0,7953,2930,0,71,5,0,66,0,0,88,0,0,88,0,0,
1516resq-va-sh-Q-33,Q-33,33-50 B,7080,9202,0,6029,9901,0,33,5,0,28,0,0,50,0,0,50,0,0,
1516resq-va-sh-Q-34,Q-34,61-20 R,9926,8037,0,7346,8597,0,61,5,0,56,0,0,20,0,0,20,0,0,
1516resq-va-sh-Q-35,Q-35,156-41 R,8275,8537,0,354,6158,0,156,5,0,131,0,20,41,0,0,41,0,0,
1516resq-va-sh-SF-1-1,SF-1-1,155-60 R,8275,5086,354,9904,9901,10685,155,5,0,150,0,0,60,5,0,55,0,0,
1516resq-va-sh-SF-2-1,SF-2-1,56-61 B,7953,2930,7039,9926,8390,7346,56,0,0,36,0,20,61,5,0,56,0,0,
1516resq-va-sh-SF-1-2,SF-1-2,96-13 R,8275,5086,354,9904,9901,10685,96,5,0,81,0,10,13,0,0,13,0,0,
1516resq-va-sh-SF-2-2,SF-2-2,73-39 R,7953,2930,7039,9926,8390,7346,73,0,0,63,0,10,39,5,0,34,0,0,
1516resq-va-sh-SF-2-3,SF-2-3,68-53 R,7953,2930,7039,9926,8390,7346,68,0,0,68,0,0,53,5,0,48,0,0,
1516resq-va-sh-F-1,F-1,153-75 R,8275,5086,354,7953,2930,7039,153,0,0,153,0,0,75,5,0,70,0,0,
1516resq-va-sh-F-2,F-2,166-49 R,8275,5086,354,7953,2930,7039,166,5,0,161,0,0,49,0,0,49,0,0,
1516resq-va-sw-Q-1,Q-1,39-6 R,10551,10706,0,257,2940,0,39,0,0,39,0,0,6,0,0,6,0,0,
1516resq-va-sw-Q-2,Q-2,16-30 B,5444,4924,0,7177,10395,0,16,0,0,16,0,0,30,0,0,30,0,0,
1516resq-va-sw-Q-3,Q-3,57-61 B,10795,5414,0,7217,3749,0,57,20,0,17,0,20,61,25,0,36,0,0,
1516resq-va-sw-Q-4,Q-4,60-24 R,8094,7090,0,4417,8619,0,60,0,0,60,0,0,24,5,0,19,0,0,
1516resq-va-sw-Q-5,Q-5,107-12 R,10358,965,0,8498,8652,0,107,25,0,82,0,0,12,0,0,12,0,0,
1516resq-va-sw-Q-6,Q-6,58-30 R,8597,10807,0,3477,7177,0,58,5,0,53,0,0,30,0,0,30,0,0,
1516resq-va-sw-Q-7,Q-7,6-29 B,4417,10395,0,10358,2940,0,6,0,0,6,0,0,29,0,0,29,0,0,
1516resq-va-sw-Q-8,Q-8,42-57 B,965,4924,0,5414,8597,0,42,5,0,37,0,0,57,5,0,52,0,0,
1516resq-va-sw-Q-9,Q-9,8-28 B,8652,10807,0,257,7217,0,8,0,0,8,0,0,28,0,0,28,0,0,
1516resq-va-sw-Q-10,Q-10,85-36 R,10795,5444,0,8094,10551,0,85,0,0,25,0,60,36,0,0,36,0,0,
1516resq-va-sw-Q-11,Q-11,56-112 B,3477,8619,0,3749,10706,0,56,5,0,31,0,20,112,45,0,67,0,0,
1516resq-va-sw-Q-12,Q-12,6-81 B,8498,7217,0,7090,4924,0,6,0,0,6,0,0,81,5,0,66,0,10,
1516resq-va-sw-Q-13,Q-13,11-6 R,3477,257,0,4417,10795,0,11,0,0,11,0,0,6,0,0,6,0,0,
1516resq-va-sw-Q-14,Q-14,66-45 R,8652,7177,0,10706,7090,0,66,0,0,66,0,0,45,0,0,45,0,0,
1516resq-va-sw-Q-15,Q-15,120-32 R,10807,10358,0,5414,10551,0,120,0,0,40,80,0,32,0,0,32,0,0,
1516resq-va-sw-Q-16,Q-16,9-75 B,8619,8498,0,8597,10395,0,9,0,0,9,0,0,75,5,0,70,0,0,
1516resq-va-sw-Q-17,Q-17,78-197 B,2940,965,0,5444,3749,0,78,5,0,33,0,40,197,45,0,32,80,40,
1516resq-va-sw-Q-18,Q-18,78-14 R,8094,8597,0,10358,257,0,78,5,0,73,0,0,14,0,0,14,0,0,
1516resq-va-sw-Q-19,Q-19,120-75 R,10395,7090,0,10795,10807,0,120,0,0,10,80,30,75,0,0,65,0,10,
1516resq-va-sw-Q-20,Q-20,39-24 R,2940,3477,0,8094,8498,0,39,0,0,29,0,10,24,0,0,24,0,0,
1516resq-va-sw-Q-21,Q-21,98-39 R,10551,3749,0,4924,8652,0,98,5,0,13,80,0,39,25,0,14,0,0,
1516resq-va-sw-Q-22,Q-22,27-121 B,5444,10706,0,4417,5414,0,27,0,0,27,0,0,121,0,0,21,100,0,
1516resq-va-sw-Q-23,Q-23,38-203 B,8619,7177,0,965,7217,0,38,0,0,38,0,0,203,45,0,68,80,10,
1516resq-va-sw-Q-24,Q-24,28-110 B,3477,7090,0,5444,10358,0,28,0,0,28,0,0,110,0,0,30,80,0,
1516resq-va-sw-Q-25,Q-25,71-16 R,10706,8094,0,10807,965,0,71,20,0,41,0,10,16,5,0,11,0,0,
1516resq-va-sw-Q-26,Q-26,138-19 R,7177,3749,0,257,8498,0,138,15,0,43,80,0,19,0,0,9,0,10,
1516resq-va-sw-Q-27,Q-27,11-23 B,4417,7217,0,10551,8597,0,11,0,0,11,0,0,23,0,0,23,0,0,
1516resq-va-sw-Q-28,Q-28,23-41 B,2940,4924,0,10795,8619,0,23,5,0,18,0,0,41,5,0,36,0,0,
1516resq-va-sw-Q-29,Q-29,87-27 R,5414,10395,0,8652,3477,0,87,0,0,7,80,0,27,0,0,17,0,10,
1516resq-va-sw-SF-1-1,SF-1-1,171-59 R,3749,10358,965,5444,10706,4924,171,25,0,66,80,0,59,0,0,59,0,0,
1516resq-va-sw-SF-2-1,SF-2-1,65-107 B,8597,7090,7177,10395,5414,10795,65,5,0,50,0,10,107,5,0,2,100,0,
1516resq-va-sw-SF-1-2,SF-1-2,141-39 R,3749,10358,965,5444,10706,4924,141,25,0,116,0,0,39,0,0,39,0,0,
1516resq-va-sw-SF-2-2,SF-2-2,51-118 B,8597,7090,7177,10395,5414,10795,51,5,0,36,0,10,118,5,0,13,100,0,
1516resq-va-sw-F-1,F-1,300-116 R,3749,10358,965,10395,5414,10795,300,5,0,45,160,90,116,5,0,91,20,0,
