TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,R1Sur,R2Sur,B1Sur,B2Sur,
1617velv-mn-nb1-Q-30,Q-30,75-70 R,11206,11301,0,10273,11621,0,75,15,0,60,0,0,70,35,0,35,0,0,false,false,false,false,
1617velv-mn-nb1-SF-1-1,SF-1-1,55-60 B,9890,4001,11413,9258,7288,10273,55,40,0,15,0,0,60,20,0,40,0,0,false,false,false,false,
1617velv-mn-nb1-SF-2-1,SF-2-1,100-55 R,7655,9430,8962,8438,7646,7659,100,0,0,80,20,0,55,25,0,30,0,0,false,false,false,false,
1617velv-mn-nb1-SF-1-2,SF-1-2,65-60 R,9890,4001,11413,9258,7288,10273,65,65,0,0,0,0,60,15,0,45,0,0,false,false,false,false,
1617velv-mn-nb1-SF-2-2,SF-2-2,30-55 B,7655,9430,8962,8438,7646,7659,30,0,0,30,0,0,55,35,0,20,0,0,false,false,false,false,
1617velv-mn-nb1-SF-1-3,SF-1-3,105-90 R,9890,4001,11413,9258,7288,10273,105,65,0,0,40,0,90,20,0,70,0,0,false,false,false,false,
1617velv-mn-nb1-SF-2-3,SF-2-3,150-75 R,7655,9430,8962,8438,7646,7659,150,30,0,80,40,0,75,40,0,35,0,0,false,false,false,false,
1617velv-mn-nb1-F-1,F-1,40-220 B,9890,4001,11413,7655,9430,8962,40,10,0,30,0,0,220,115,0,65,0,40,false,false,false,false,
1617velv-mn-nb1-F-2,F-2,80-75 R,9890,4001,11413,7655,9430,8962,80,65,0,15,0,0,75,0,0,55,20,0,false,false,false,false,
1617velv-mn-nb1-F-3,F-3,40-220 B,9890,4001,11413,7655,9430,8962,40,0,0,0,40,0,220,85,0,95,40,0,false,false,false,false,
1617velv-mn-nb2-Q-1,Q-1,45-15 R,9949,11873,0,10218,9249,0,45,0,0,45,0,0,15,15,0,0,0,0,false,false,false,false,
1617velv-mn-nb2-Q-2,Q-2,100-5 R,7289,11299,0,10440,11117,0,100,45,0,55,0,0,5,5,0,0,0,0,false,false,false,false,
1617velv-mn-nb2-Q-3,Q-3,20-70 B,9948,10430,0,10664,8919,0,20,10,0,10,0,0,70,25,0,45,0,0,false,false,false,false,
1617velv-mn-nb2-Q-4,Q-4,10-43 B,9459,10462,0,8637,3385,0,10,0,0,10,0,0,43,10,0,33,0,0,false,false,false,false,
1617velv-mn-nb2-Q-5,Q-5,95-40 R,11190,9964,0,9617,11738,0,95,70,0,25,0,0,40,20,0,20,0,0,false,false,false,false,
1617velv-mn-nb2-Q-6,Q-6,28-150 B,7231,8636,0,10432,11270,0,28,0,0,28,0,0,150,80,0,30,40,0,false,false,false,false,
1617velv-mn-nb2-Q-7,Q-7,60-40 R,11117,10430,0,11873,10462,0,60,60,0,0,0,0,40,0,0,40,0,0,false,false,false,false,
1617velv-mn-nb2-Q-8,Q-8,75-70 R,11738,8919,0,11299,9459,0,75,5,0,30,0,40,70,40,0,30,0,0,false,false,false,false,
1617velv-mn-nb2-Q-9,Q-9,230-32 R,10432,11190,0,7289,3385,0,230,120,0,30,20,60,32,0,0,32,0,0,false,false,false,false,
1617velv-mn-nb2-Q-10,Q-10,15-50 B,10218,9617,0,8637,7231,0,15,0,0,15,0,0,50,10,0,40,0,0,false,false,false,false,
1617velv-mn-nb2-Q-11,Q-11,43-22 R,9948,9249,0,8636,11270,0,43,20,0,23,0,0,22,0,0,22,0,0,false,false,false,false,
1617velv-mn-nb2-Q-12,Q-12,50-15 R,10664,10440,0,9964,9949,0,50,10,0,40,0,0,15,5,0,10,0,0,false,false,false,false,
1617velv-mn-nb2-Q-13,Q-13,75-125 B,8919,10218,0,11117,10432,0,75,40,0,35,0,0,125,65,0,40,20,0,false,false,false,false,
1617velv-mn-nb2-Q-14,Q-14,30-35 B,3385,8636,0,11873,11738,0,30,10,0,20,0,0,35,5,0,20,10,0,false,false,false,false,
1617velv-mn-nb2-Q-15,Q-15,55-45 R,9964,11299,0,9948,7231,0,55,30,0,25,0,0,45,10,0,35,0,0,false,false,false,false,
1617velv-mn-nb2-Q-16,Q-16,0-40 B,9949,9459,0,10430,7289,0,0,0,0,0,0,0,40,0,0,40,0,0,false,false,false,false,
1617velv-mn-nb2-Q-17,Q-17,29-95 B,9249,8637,0,10664,11190,0,29,15,0,14,0,0,95,55,0,40,0,0,false,false,false,false,
1617velv-mn-nb2-Q-18,Q-18,60-40 R,11270,10462,0,9617,10440,0,60,10,0,20,10,20,40,0,0,30,0,10,false,false,false,false,
1617velv-mn-nb2-Q-19,Q-19,40-50 B,10218,10430,0,8636,9964,0,40,5,0,35,0,0,50,40,0,10,0,0,false,false,false,false,
1617velv-mn-nb2-Q-20,Q-20,65-10 R,7289,11873,0,8637,9948,0,65,15,0,40,10,0,10,10,0,0,0,0,false,false,false,false,
1617velv-mn-nb2-Q-21,Q-21,35-25 R,11117,10664,0,9617,9459,0,35,10,0,25,0,0,25,5,0,20,0,0,false,false,false,false,
1617velv-mn-nb2-Q-22,Q-22,120-51 R,11738,10432,0,10462,9249,0,120,55,0,25,0,40,51,20,0,31,0,0,false,false,false,false,
1617velv-mn-nb2-Q-23,Q-23,45-35 R,9949,11190,0,11270,11299,0,45,25,0,20,0,0,35,5,0,30,0,0,false,false,false,false,
1617velv-mn-nb2-Q-24,Q-24,20-70 B,3385,7231,0,8919,10440,0,20,0,0,20,0,0,70,25,0,45,0,0,false,false,false,false,
1617velv-mn-nb2-Q-25,Q-25,105-80 R,10432,9459,0,9964,11873,0,105,30,0,15,40,20,80,30,0,40,10,0,false,false,false,false,
1617velv-mn-nb2-Q-26,Q-26,15-35 B,8637,11117,0,11270,11738,0,15,5,0,10,0,0,35,5,0,30,0,0,false,false,false,false,
1617velv-mn-nb2-Q-27,Q-27,70-90 B,9948,10440,0,11190,10218,0,70,10,0,20,0,40,90,55,0,25,10,0,false,false,false,false,
1617velv-mn-nb2-Q-28,Q-28,56-25 R,11299,3385,0,9249,10430,0,56,25,0,31,0,0,25,15,0,10,0,0,false,false,false,false,
1617velv-mn-nb2-Q-29,Q-29,40-65 B,7289,10462,0,10664,7231,0,40,10,0,30,0,0,65,40,0,25,0,0,false,false,false,false,
1617velv-mn-nb2-Q-30,Q-30,70-51 R,8919,9617,0,9949,8636,0,70,40,0,20,10,0,51,10,0,41,0,0,false,false,false,false,
1617velv-mn-nb2-SF-1-1,SF-1-1,140-85 R,10432,11190,7231,9964,11117,11873,140,70,0,30,40,0,85,35,0,30,20,0,false,false,false,false,
1617velv-mn-nb2-SF-2-1,SF-2-1,115-55 R,10664,8919,7289,11738,11270,11299,115,40,0,25,0,50,55,25,0,30,0,0,false,false,false,false,
1617velv-mn-nb2-SF-1-2,SF-1-2,110-60 R,10432,11190,7231,9964,11117,11873,110,75,0,35,0,0,60,40,0,20,0,0,false,false,false,false,
1617velv-mn-nb2-SF-2-2,SF-2-2,45-70 B,10664,8919,7289,11738,11270,11299,45,25,0,20,0,0,70,20,0,50,0,0,false,false,false,false,
1617velv-mn-nb2-SF-2-3,SF-2-3,85-70 R,10664,8919,7289,11738,11270,11299,85,45,0,20,20,0,70,35,0,35,0,0,false,false,false,false,
1617velv-mn-nb2-F-1,F-1,150-45 R,10432,11190,7231,10664,8919,7289,150,45,0,65,40,0,45,10,0,25,10,0,false,false,false,false,
1617velv-mn-nb2-F-2,F-2,125-90 R,10432,11190,7231,10664,8919,7289,125,40,0,45,40,0,90,45,0,5,40,0,false,false,false,false,
1617velv-oh-cl-Q-1,Q-1,50-70 B,6335,11302,0,10117,10211,0,50,10,0,40,0,0,70,30,0,30,0,10,false,false,false,false,
1617velv-oh-cl-Q-2,Q-2,30-75 B,9980,10410,0,4149,7601,0,30,15,0,15,0,0,75,5,0,70,0,0,false,false,false,false,
1617velv-oh-cl-Q-3,Q-3,90-95 B,6022,8581,0,10030,11211,0,90,20,0,70,0,0,95,40,0,15,40,0,false,false,false,false,
1617velv-oh-cl-Q-4,Q-4,81-60 R,10144,12013,0,12211,6253,0,81,10,0,21,10,40,60,0,0,50,0,10,false,false,false,false,
1617velv-oh-cl-Q-5,Q-5,35-50 B,8573,8120,0,9290,9197,0,35,5,0,30,0,0,50,30,0,10,10,0,false,false,false,false,
1617velv-oh-cl-Q-6,Q-6,130-0 R,1001,11584,0,6418,7324,0,130,70,0,60,0,0,0,0,0,0,0,0,false,false,false,false,
1617velv-oh-cl-Q-7,Q-7,35-100 B,6184,10341,0,10237,8426,0,35,10,0,15,0,10,100,30,0,30,40,0,false,false,false,false,
1617velv-oh-cl-Q-8,Q-8,75-97 B,8120,6253,0,6022,10117,0,75,30,0,45,0,0,97,30,0,67,0,0,false,false,false,false,
1617velv-oh-cl-Q-9,Q-9,130-45 R,8581,4149,0,10144,1001,0,130,85,0,45,0,0,45,25,0,20,0,0,false,false,false,false,
1617velv-oh-cl-Q-10,Q-10,75-15 R,10030,6418,0,11302,9290,0,75,25,0,30,20,0,15,0,0,15,0,0,false,false,false,false,
1617velv-oh-cl-Q-11,Q-11,10-40 B,10237,9197,0,11584,9980,0,10,5,0,5,0,0,40,10,0,30,0,0,false,false,false,false,
1617velv-oh-cl-Q-12,Q-12,50-25 R,11211,8573,0,6184,10410,0,50,5,0,45,0,0,25,15,0,10,0,0,false,false,false,false,
1617velv-oh-cl-Q-13,Q-13,110-10 R,10211,8426,0,12013,7601,0,110,50,0,40,20,0,10,0,0,10,0,0,false,false,false,false,
1617velv-oh-cl-Q-14,Q-14,15-30 B,12211,7324,0,10341,6335,0,15,0,0,15,0,0,30,0,0,30,0,0,false,false,false,false,
1617velv-oh-cl-Q-15,Q-15,105-60 R,10237,11211,0,4149,8120,0,105,25,0,40,40,0,60,30,0,30,0,0,false,false,false,false,
1617velv-oh-cl-Q-16,Q-16,50-105 B,11584,10211,0,10030,10144,0,50,40,0,10,0,0,105,40,0,65,0,0,false,false,false,false,
1617velv-oh-cl-Q-17,Q-17,55-55 T,7324,7601,0,6184,10117,0,55,40,0,15,0,0,55,10,0,45,0,0,false,false,false,false,
1617velv-oh-cl-Q-18,Q-18,50-45 R,9980,6022,0,8573,6418,0,50,0,0,50,0,0,45,5,0,40,0,0,false,false,false,false,
1617velv-oh-cl-Q-19,Q-19,92-70 R,8581,12211,0,10410,8426,0,92,40,0,32,0,20,70,15,0,15,40,0,false,false,false,false,
1617velv-oh-cl-Q-20,Q-20,50-65 B,10341,9197,0,12013,11302,0,50,0,0,10,40,0,65,25,0,40,0,0,false,false,false,false,
1617velv-oh-cl-Q-21,Q-21,115-65 R,6253,9290,0,6335,1001,0,115,55,0,60,0,0,65,30,0,35,0,0,false,false,false,false,
1617velv-oh-cl-Q-22,Q-22,31-60 B,8426,10117,0,11211,6418,0,31,20,0,11,0,0,60,30,0,30,0,0,false,false,false,false,
1617velv-oh-cl-Q-23,Q-23,90-25 R,6022,4149,0,12211,9197,0,90,30,0,60,0,0,25,0,0,5,20,0,false,false,false,false,
1617velv-oh-cl-Q-24,Q-24,5-130 B,10341,9980,0,6253,10211,0,5,5,0,0,0,0,130,60,0,70,0,0,false,false,false,false,
1617velv-oh-cl-Q-25,Q-25,25-135 B,8573,11302,0,7324,8581,0,25,15,0,10,0,0,135,100,0,35,0,0,false,false,false,false,
1617velv-oh-cl-Q-26,Q-26,180-80 R,12013,10030,0,1001,6184,0,180,100,0,40,40,0,80,40,0,40,0,0,false,false,false,false,
1617velv-oh-cl-Q-27,Q-27,95-36 R,11584,10410,0,8120,6335,0,95,40,0,55,0,0,36,25,0,11,0,0,false,false,false,false,
1617velv-oh-cl-Q-28,Q-28,21-125 B,10144,7601,0,9290,10237,0,21,0,0,21,0,0,125,45,0,40,40,0,false,false,false,false,
1617velv-oh-cl-Q-29,Q-29,38-25 R,4149,10117,0,8573,10341,0,38,15,0,23,0,0,25,5,0,20,0,0,false,false,false,false,
1617velv-oh-cl-Q-30,Q-30,55-45 R,10030,10410,0,9197,7324,0,55,30,0,25,0,0,45,20,0,25,0,0,false,false,false,false,
1617velv-oh-cl-Q-31,Q-31,51-110 B,10144,6335,0,8426,9980,0,51,10,0,41,0,0,110,70,0,0,40,0,false,false,false,false,
1617velv-oh-cl-Q-32,Q-32,70-25 R,7601,1001,0,8120,12211,0,70,35,0,35,0,0,25,5,0,20,0,0,false,false,false,false,
1617velv-oh-cl-Q-33,Q-33,125-65 R,10237,6418,0,8581,12013,0,125,40,0,45,40,0,65,35,0,20,10,0,false,false,false,false,
1617velv-oh-cl-Q-34,Q-34,65-80 B,9290,6184,0,10211,6022,0,65,0,0,25,0,40,80,40,0,40,0,0,false,false,false,false,
1617velv-oh-cl-Q-35,Q-35,100-40 R,11302,6253,0,11211,11584,0,100,65,0,35,0,0,40,10,0,30,0,0,false,false,false,false,
1617velv-oh-cl-SF-1-1,SF-1-1,130-75 R,10030,10237,9290,4149,10211,10117,130,60,0,30,40,0,75,0,0,75,0,0,false,false,false,false,
1617velv-oh-cl-SF-2-1,SF-2-1,95-205 B,6022,8426,8581,11211,6253,1001,95,40,0,15,40,0,205,90,0,75,0,40,false,false,false,false,
1617velv-oh-cl-SF-2-2,SF-2-2,95-80 R,6022,8426,8581,11211,6253,1001,95,50,0,45,0,0,80,35,0,45,0,0,false,false,false,false,
1617velv-oh-cl-SF-1-2,SF-1-2,125-31 R,10030,10237,9290,4149,10211,10117,125,55,0,30,40,0,31,0,0,31,0,0,false,false,false,false,
1617velv-oh-cl-SF-2-3,SF-2-3,115-85 R,6022,8426,8581,11211,6253,1001,115,25,0,50,40,0,85,30,0,55,0,0,false,false,false,false,
1617velv-oh-cl-F-1,F-1,120-150 B,10030,10237,9290,6022,8426,8581,120,30,0,50,40,0,150,85,0,25,40,0,false,false,false,false,
1617velv-oh-cl-F-2,F-2,150-100 R,10030,10237,9290,6022,8426,8581,150,85,0,25,40,0,100,60,0,40,0,0,false,false,false,false,
1617velv-oh-cl-F-3,F-3,130-120 R,10030,10237,9290,6022,8426,8581,130,55,0,35,0,40,120,60,0,60,0,0,false,false,false,false,
1617velv-ma-bl-Q-1,Q-1,0-110 B,3938,12147,0,11359,8148,0,0,0,0,0,0,0,110,30,0,40,40,0,false,false,false,false,
1617velv-ma-bl-Q-2,Q-2,135-10 R,11100,6032,0,5397,10912,0,135,35,0,40,20,40,10,0,0,10,0,0,false,false,false,false,
1617velv-ma-bl-Q-3,Q-3,40-10 R,6308,5276,0,10507,839,0,40,0,0,40,0,0,10,0,0,0,0,10,false,false,false,false,
1617velv-ma-bl-Q-4,Q-4,90-0 R,1,11251,0,11460,11723,0,90,30,0,60,0,0,0,0,0,0,0,0,false,false,false,false,
1617velv-ma-bl-Q-5,Q-5,85-0 R,6040,3057,0,10747,9300,0,85,30,0,55,0,0,0,0,0,0,0,0,false,false,false,false,
1617velv-ma-bl-Q-6,Q-6,100-20 R,4466,3938,0,10912,839,0,100,60,0,30,0,10,20,5,0,15,0,0,false,false,false,false,
1617velv-ma-bl-Q-7,Q-7,15-75 B,8148,9300,0,5276,11100,0,15,15,0,0,0,0,75,0,0,55,20,0,false,false,false,false,
1617velv-ma-bl-Q-8,Q-8,65-135 B,6040,5397,0,4466,11723,0,65,30,0,35,0,0,135,60,0,25,0,50,false,false,false,false,
1617velv-ma-bl-Q-9,Q-9,65-65 T,6308,10747,0,11251,11359,0,65,5,0,10,0,50,65,35,0,30,0,0,false,false,false,false,
1617velv-ma-bl-Q-10,Q-10,10-80 B,12147,11460,0,3057,10507,0,10,10,0,0,0,0,80,0,0,30,0,50,false,false,false,false,
1617velv-ma-bl-Q-11,Q-11,130-95 R,6032,4466,0,1,8148,0,130,30,0,40,20,40,95,20,0,35,40,0,false,false,false,false,
1617velv-ma-bl-Q-12,Q-12,10-80 B,10507,3938,0,11251,6040,0,10,10,0,0,0,0,80,40,0,40,0,0,true,false,true,false,
1617velv-ma-bl-Q-13,Q-13,55-15 R,1,839,0,5397,10747,0,55,10,0,45,0,0,15,5,0,10,0,0,true,false,false,false,
1617velv-ma-bl-Q-14,Q-14,35-55 B,5276,11723,0,6032,12147,0,35,0,0,35,0,0,55,10,0,45,0,0,false,false,false,false,
1617velv-ma-bl-Q-15,Q-15,82-0 R,11460,10912,0,6308,9300,0,82,40,0,42,0,0,0,0,0,0,0,0,false,false,false,false,
1617velv-ma-bl-Q-16,Q-16,20-100 B,11359,3057,0,11100,839,0,20,0,0,20,0,0,100,75,0,25,0,0,false,false,false,false,
1617velv-ma-bl-Q-17,Q-17,45-60 B,1,10912,0,5276,6040,0,45,5,0,40,0,0,60,15,0,45,0,0,false,false,false,false,
1617velv-ma-bl-Q-18,Q-18,50-0 R,11723,10507,0,11359,9300,0,50,0,0,50,0,0,0,0,0,0,0,0,false,false,false,false,
1617velv-ma-bl-Q-19,Q-19,50-15 R,6032,10747,0,11460,3938,0,50,10,0,40,0,0,15,5,0,10,0,0,false,false,false,false,
1617velv-ma-bl-Q-20,Q-20,140-75 R,6308,4466,0,11100,12147,0,140,70,0,30,40,0,75,60,0,15,0,0,false,false,false,false,
1617velv-ma-bl-Q-21,Q-21,45-80 B,8148,5397,0,3057,11251,0,45,5,0,0,40,0,80,40,0,40,0,0,false,false,false,false,
1617velv-ma-bl-Q-22,Q-22,30-10 R,11359,11460,0,5276,4466,0,30,0,0,30,0,0,10,0,0,10,0,0,false,false,false,false,
1617velv-ma-bl-Q-23,Q-23,145-110 R,839,6040,0,6032,11251,0,145,95,0,50,0,0,110,75,0,35,0,0,false,false,false,false,
1617velv-ma-bl-Q-24,Q-24,2-80 B,10507,10912,0,8148,10747,0,2,0,0,2,0,0,80,0,0,40,40,0,false,false,false,false,
1617velv-ma-bl-Q-25,Q-25,0-135 B,12147,9300,0,5397,1,0,0,0,0,0,0,0,135,35,0,60,40,0,false,false,false,false,
1617velv-ma-bl-Q-26,Q-26,20-20 T,11723,3057,0,3938,6308,0,20,0,0,20,0,0,20,0,0,20,0,0,false,false,false,false,
1617velv-ma-bl-Q-27,Q-27,85-85 T,11100,11251,0,10507,1,0,85,60,0,25,0,0,85,35,0,50,0,0,false,false,false,false,
1617velv-ma-bl-SF-1-1,SF-1-1,70-10 R,4466,11100,839,3057,1,6308,70,35,0,35,0,0,10,0,0,10,0,0,false,false,false,false,
1617velv-ma-bl-SF-1-2,SF-1-2,140-80 R,4466,11100,839,3057,1,6308,140,60,0,40,40,0,80,20,0,20,40,0,false,false,false,false,
1617velv-ma-bl-SF-2-1,SF-2-1,40-135 B,6032,8148,11723,6040,11251,5276,40,25,0,15,0,0,135,65,0,70,0,0,false,false,false,false,
1617velv-ma-bl-SF-2-2,SF-2-2,65-100 B,6032,8148,11723,6040,11251,5276,65,10,0,15,40,0,100,40,0,60,0,0,false,false,false,false,
1617velv-ma-bl-F-1,F-1,115-110 R,4466,11100,839,6040,11251,5276,115,65,0,10,40,0,110,70,0,40,0,0,false,false,false,false,
1617velv-ma-bl-F-2,F-2,125-45 R,4466,11100,839,6040,11251,5276,125,60,0,65,0,0,45,25,0,20,0,0,false,false,false,false,
1617velv-ma-gg-Q-1,Q-1,15-50 B,7297,10767,0,8532,3737,0,15,0,0,15,0,0,50,0,0,50,0,0,false,false,false,false,
1617velv-ma-gg-Q-2,Q-2,45-5 R,3085,11320,0,5897,6770,0,45,0,0,45,0,0,5,0,0,5,0,0,false,false,false,false,
1617velv-ma-gg-Q-3,Q-3,65-110 B,9797,4408,0,4096,5436,0,65,40,0,15,10,0,110,30,0,40,0,40,false,false,false,false,
1617velv-ma-gg-Q-4,Q-4,32-25 R,10692,10472,0,5397,5276,0,32,10,0,22,0,0,25,5,0,20,0,0,false,false,false,false,
1617velv-ma-gg-Q-5,Q-5,15-45 B,9006,4319,0,12195,7245,0,15,15,0,0,0,0,45,5,0,40,0,0,false,false,false,false,
1617velv-ma-gg-Q-6,Q-6,41-10 R,8245,10692,0,7297,4408,0,41,0,0,41,0,0,10,10,0,0,0,0,false,false,false,false,
1617velv-ma-gg-Q-7,Q-7,100-55 R,9797,3737,0,4319,11320,0,100,30,0,50,20,0,55,25,0,20,10,0,false,false,false,false,
1617velv-ma-gg-Q-8,Q-8,135-5 R,4096,5897,0,12195,8245,0,135,95,0,40,0,0,5,5,0,0,0,0,false,false,false,false,
1617velv-ma-gg-Q-9,Q-9,20-50 B,8532,5436,0,5276,9006,0,20,0,0,20,0,0,50,40,0,10,0,0,false,false,false,false,
1617velv-ma-gg-Q-10,Q-10,80-57 R,3085,10767,0,10472,7245,0,80,40,0,40,0,0,57,40,0,17,0,0,false,false,false,false,
1617velv-ma-gg-Q-11,Q-11,47-100 B,5397,8245,0,6770,9797,0,47,35,0,12,0,0,100,30,0,50,20,0,false,false,false,false,
1617velv-ma-gg-Q-12,Q-12,15-135 B,11320,5436,0,4319,10767,0,15,5,0,10,0,0,135,70,0,35,20,10,true,false,true,false,
1617velv-ma-gg-Q-13,Q-13,340-25 R,5276,4096,0,3085,5397,0,340,90,0,50,0,200,25,5,0,20,0,0,true,false,false,false,
1617velv-ma-gg-Q-14,Q-14,25-43 B,12195,8532,0,4408,10472,0,25,5,0,0,20,0,43,0,0,43,0,0,false,false,false,false,
1617velv-ma-gg-Q-15,Q-15,20-20 T,7245,6770,0,7297,5897,0,20,0,0,20,0,0,20,5,0,15,0,0,false,false,false,false,
1617velv-ma-gg-Q-16,Q-16,85-35 R,9006,10692,0,3737,3085,0,85,25,0,40,20,0,35,5,0,10,20,0,false,false,false,false,
1617velv-ma-gg-Q-17,Q-17,15-45 B,5436,12195,0,7297,5397,0,15,10,0,5,0,0,45,5,0,40,0,0,false,false,false,false,
1617velv-ma-gg-Q-18,Q-18,5-65 B,5276,4408,0,7245,3737,0,5,5,0,0,0,0,65,10,0,55,0,0,false,false,false,false,
1617velv-ma-gg-Q-19,Q-19,50-65 B,5897,8532,0,10692,9797,0,50,0,0,30,20,0,65,30,0,35,0,0,false,false,false,false,
1617velv-ma-gg-Q-20,Q-20,90-90 T,4319,6770,0,10767,4096,0,90,70,0,20,0,0,90,40,0,50,0,0,false,false,false,false,
1617velv-ma-gg-Q-21,Q-21,51-30 R,9006,10472,0,11320,8245,0,51,10,0,21,20,0,30,5,0,25,0,0,false,false,false,false,
1617velv-ma-gg-Q-22,Q-22,31-80 B,5276,12195,0,9797,10767,0,31,10,0,21,0,0,80,40,0,40,0,0,false,false,false,false,
1617velv-ma-gg-Q-23,Q-23,30-60 B,3085,8245,0,8532,4319,0,30,0,0,30,0,0,60,5,0,15,40,0,false,false,false,false,
1617velv-ma-gg-Q-24,Q-24,20-135 B,11320,7245,0,4096,10692,0,20,10,0,10,0,0,135,65,0,30,0,40,false,false,false,false,
1617velv-ma-gg-Q-25,Q-25,36-45 B,4408,5397,0,9006,5897,0,36,5,0,31,0,0,45,10,0,15,20,0,false,false,false,false,
1617velv-ma-gg-Q-26,Q-26,1-75 B,3737,10472,0,6770,5436,0,1,0,0,1,0,0,75,25,0,50,0,0,false,false,false,false,
1617velv-ma-gg-Q-27,Q-27,110-10 R,7297,4319,0,11320,5276,0,110,60,0,50,0,0,10,10,0,0,0,0,false,false,false,false,
1617velv-ma-gg-SF-1-1,SF-1-1,70-35 R,10692,3737,5436,10767,6770,7297,70,25,0,25,20,0,35,10,0,25,0,0,false,false,false,false,
1617velv-ma-gg-SF-1-2,SF-1-2,40-40 T,10692,3737,5436,10767,6770,7297,40,20,0,20,0,0,40,10,0,30,0,0,false,false,false,false,
1617velv-ma-gg-SF-1-3,SF-1-3,65-30 R,10692,3737,5436,10767,6770,7297,65,40,0,25,0,0,30,10,0,20,0,0,false,false,false,false,
1617velv-ma-gg-SF-2-1,SF-2-1,60-115 B,4096,9797,3085,9006,4319,5897,60,40,0,20,0,0,115,20,0,45,10,40,false,false,false,false,
1617velv-ma-gg-SF-2-2,SF-2-2,90-120 B,4096,9797,3085,9006,4319,5897,90,35,0,55,0,0,120,70,0,30,20,0,false,false,false,false,
1617velv-ma-gg-F-1,F-1,40-130 B,10692,3737,5436,9006,4319,5897,40,0,0,20,20,0,130,70,0,40,20,0,false,false,false,false,
1617velv-ma-gg-F-2,F-2,50-45 R,10692,3737,5436,9006,4319,5897,50,25,0,25,0,0,45,10,0,35,0,0,false,false,false,false,
1617velv-ma-gg-F-3,F-3,40-115 B,10692,3737,5436,9006,4319,5897,40,20,0,20,0,0,115,70,0,45,0,0,false,false,false,false,
1617velv-ct-gb-Q-1,Q-1,8-21 B,10820,8983,0,8152,4774,0,8,5,0,3,0,0,21,10,0,11,0,0,false,false,false,false,
1617velv-ct-gb-Q-2,Q-2,90-30 R,40,6762,0,5678,8643,0,90,40,0,50,0,0,30,10,0,20,0,0,false,false,false,false,
1617velv-ct-gb-Q-3,Q-3,85-50 R,7034,7596,0,11569,8699,0,85,5,0,20,20,40,50,30,0,20,0,0,false,false,false,false,
1617velv-ct-gb-Q-4,Q-4,93-0 R,130,10763,0,5357,10877,0,93,0,0,33,40,20,0,0,0,0,0,0,false,false,false,false,
1617velv-ct-gb-Q-5,Q-5,85-75 R,12377,11174,0,4286,11569,0,85,30,0,55,0,0,75,50,0,25,0,0,false,false,false,false,
1617velv-ct-gb-Q-6,Q-6,69-40 R,130,7034,0,40,10820,0,69,5,0,24,0,40,40,5,0,35,0,0,false,false,false,false,
1617velv-ct-gb-Q-7,Q-7,100-40 R,4286,4774,0,10877,8643,0,100,45,0,55,0,0,40,15,0,25,0,0,false,false,false,false,
1617velv-ct-gb-Q-8,Q-8,10-45 B,5357,5678,0,8983,8699,0,10,10,0,0,0,0,45,0,0,45,0,0,false,false,false,false,
1617velv-ct-gb-Q-9,Q-9,21-10 R,8152,12377,0,6762,10763,0,21,0,0,21,0,0,10,0,0,10,0,0,false,false,false,false,
1617velv-ct-gb-Q-10,Q-10,120-55 R,11174,40,0,7596,5357,0,120,45,0,65,10,0,55,5,0,10,0,40,false,false,false,false,
1617velv-ct-gb-Q-11,Q-11,45-35 R,8983,4286,0,7034,6762,0,45,0,0,45,0,0,35,35,0,0,0,0,true,false,false,false,
1617velv-ct-gb-Q-12,Q-12,40-75 B,8699,10763,0,10820,11174,0,40,10,0,30,0,0,75,35,0,40,0,0,false,false,false,false,
1617velv-ct-gb-Q-13,Q-13,25-25 T,130,4774,0,7596,12377,0,25,10,0,5,10,0,25,5,0,20,0,0,false,false,false,false,
1617velv-ct-gb-Q-14,Q-14,50-20 R,11569,8643,0,10877,8152,0,50,30,0,20,0,0,20,0,0,20,0,0,false,false,false,false,
1617velv-ct-gb-Q-15,Q-15,10-125 B,5678,7596,0,4286,10763,0,10,10,0,0,0,0,125,80,0,45,0,0,false,false,false,false,
1617velv-ct-gb-Q-16,Q-16,0-105 B,10877,12377,0,8699,40,0,0,0,0,0,0,0,105,35,0,70,0,0,false,false,false,false,
1617velv-ct-gb-Q-17,Q-17,105-15 R,10820,11569,0,5678,6762,0,105,25,0,20,20,40,15,5,0,10,0,0,false,false,false,false,
1617velv-ct-gb-Q-18,Q-18,45-115 B,8983,8643,0,130,11174,0,45,20,0,25,0,0,115,25,0,50,40,0,false,false,false,false,
1617velv-ct-gb-Q-19,Q-19,0-45 B,8152,5357,0,4774,7034,0,0,0,0,0,0,0,45,35,0,10,0,0,false,false,false,false,
1617velv-ct-gb-Q-20,Q-20,45-80 B,11569,10763,0,8983,40,0,45,15,0,10,20,0,80,25,0,55,0,0,false,false,false,false,
1617velv-ct-gb-Q-21,Q-21,140-55 R,11174,7034,0,4774,5678,0,140,35,0,45,20,40,55,45,0,10,0,0,false,false,false,false,
1617velv-ct-gb-Q-22,Q-22,35-25 R,8643,5357,0,12377,10820,0,35,20,0,5,10,0,25,5,0,20,0,0,false,false,false,false,
